id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,iAPR 2,,28704,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,iPeriod 2,6 months,28705,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,iPeriod 2,,29186,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,2-Apr,9.99%,29203,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,2-Apr,,29754,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,AnnualFee 2,$95 ,29786,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,AnnualFee 2,,30322,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,3-Apr,10.22%,30322,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,3-Apr,,30388,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,iPeriod 3,12 months,30388,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,iPeriod 3,,30455,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,iAPR 3,5%,30455,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,iAPR 3,,30938,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,iPeriod 3,12 months,30970,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,iPeriod 3,,31354,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,3-Apr,10.22%,31370,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,3-Apr,,31771,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,AnnualFee 3,$95 ,32154,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,AnnualFee 3,,32555,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,OptionC-Polaris,Polaris,32840,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,OptionC-Polaris,Polaris,32857,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseover,OptionC-Polaris,Polaris,33090,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,onclick,OptionC-Polaris,Polaris,33532,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,mouseout,OptionC-Polaris,Polaris,33874,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,submit,submit,submit,36462,OptionC-Polaris
393,ChoiceCC_trial2_o2,49; PHPSESSID=65337b8b8fa93eb1b115929381743fef,99.184.131.12,-1,OptionC-Polaris,9/17/2018 15:09,submit,submit,succeeded,36464,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,onload,body,body,893,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,subject,random,3,900,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,order,col,0_1_3_4_2,900,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,order,row,0_1_2_3_4_5,900,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,events,open_close,0_0,900,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 1,0%,25617,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 1,,26101,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,26118,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,26350,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,26367,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,26793,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 1,$95 ,26793,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 1,,27419,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,27434,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,27936,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,3-Apr,10.22%,27952,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,3-Apr,,28603,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,28603,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,29002,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,2-Apr,9.99%,29002,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,2-Apr,,29705,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,29705,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,30204,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,3-Apr,10.22%,30204,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,3-Apr,,30255,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 3,12 months,30342,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 3,,30556,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,3-Apr,10.22%,30556,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,3-Apr,,30904,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 3,12 months,30922,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 3,,31305,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,31322,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,31439,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,31456,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,31772,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,3-Apr,10.22%,31772,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,3-Apr,,32089,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,32089,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,32756,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod4,2 months,32773,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod4,,32875,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 4,0%,32890,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 4,,33323,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod4,2 months,33342,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod4,,33908,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 4,0%,33924,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 4,,33992,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 3,5%,33992,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 3,,34042,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 1,0%,34042,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 1,,34325,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,34325,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,34358,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,34360,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,34559,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,34576,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,34891,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 1,0%,34892,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 1,,34909,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 1,0%,35109,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 1,,35176,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,35177,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,35526,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 1,0%,35526,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 1,,35711,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 1,6 months,35711,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 1,,35994,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,36009,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,36027,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 1,$95 ,36027,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 1,,36276,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,1-Apr,13.69%,36293,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,1-Apr,,36710,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,3-Apr,10.22%,36712,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,3-Apr,,37111,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,37111,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,37127,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,37244,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,37276,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,2-Apr,9.99%,37277,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,2-Apr,,37711,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 2,6 months,37711,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 2,,37962,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iAPR 2,5%,37978,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iAPR 2,,38545,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,iPeriod 2,6 months,38545,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,iPeriod 2,,38581,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,2-Apr,9.99%,38595,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,2-Apr,,39446,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 2,$95 ,39447,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 2,,40113,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 3,$95 ,40163,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 3,,40398,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 4,$0 ,40399,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 4,,40748,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,40748,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,41282,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 4,$0 ,41282,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 4,,41301,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,AnnualFee 2,$95 ,41315,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,AnnualFee 2,,41783,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,2-Apr,9.99%,41815,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,2-Apr,,41833,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseover,4-Apr,14.00%,41833,OptionC-Polaris
420,ChoiceCC_trial2_o2,25; PHPSESSID=23b87cd302c56a5edb8749029362c502,24.29.54.132,-1,OptionC-Polaris,9/17/2018 15:47,mouseout,4-Apr,,42250,OptionC-Polaris
