id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,3-Apr,10.22%,13966,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,3-Apr,,14000,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 3,12 months,14000,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 3,,14049,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iAPR 3,5%,14049,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iAPR 3,,14383,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 3,12 months,14400,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 3,,14699,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,3-Apr,10.22%,14714,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,3-Apr,,15114,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 3,$95 ,15164,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 3,,15397,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 4,$0 ,15398,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 4,,15480,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 1,$95 ,15480,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 1,,15514,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,1-Apr,13.69%,15529,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,1-Apr,,15646,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 1,6 months,15646,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 1,,16078,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,1-Apr,13.69%,16079,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,1-Apr,,16296,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 1,6 months,16297,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 1,,16330,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 2,6 months,16330,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 2,,16363,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iAPR 2,5%,16364,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iAPR 2,,16645,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 2,6 months,16646,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 2,,17061,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 1,6 months,17062,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 1,,17113,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod4,2 months,17113,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod4,,17160,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,iPeriod 3,12 months,17161,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,iPeriod 3,,17710,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,3-Apr,10.22%,17710,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,3-Apr,,17843,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 3,$95 ,17843,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 3,,18276,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,OptionC-Sequin,Sequin,18391,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,onclick,OptionC-Sequin,Sequin,18886,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,OptionC-Sequin,Sequin,19208,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 3,$95 ,19391,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 3,,19574,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 4,$0 ,19607,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 4,,19773,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,4-Apr,14.00%,19790,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,4-Apr,,23152,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 4,$0 ,23217,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 4,,23334,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseover,AnnualFee 1,$95 ,23982,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,mouseout,AnnualFee 1,,24149,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,submit,submit,submit,24858,OptionC-Sequin
512,ChoiceCC_trial2,51; PHPSESSID=b11f97dbadaebdb4cc14c5ce37c002e9,45.57.180.185,-1,OptionC-Sequin,9/18/2018 7:59,submit,submit,succeeded,24859,OptionC-Sequin
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,onload,body,body,1035,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,subject,random,12,1048,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,order,col,0_3_1_2_4,1048,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,order,row,0_1_2_3_4_5,1048,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,events,open_close,0_0,1048,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,3-Apr,10.22%,2565,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,3-Apr,,2605,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,1-Apr,13.69%,2605,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,1-Apr,,2637,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,2-Apr,9.99%,2639,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,2-Apr,,2670,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,4-Apr,14.00%,2670,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,4-Apr,,3204,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,iPeriod4,2 months,3204,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,iPeriod4,,3355,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,4-Apr,14.00%,3371,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,4-Apr,,3638,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,iPeriod4,2 months,3655,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,iPeriod4,,4690,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,OptionB-Polaris,Polaris,7473,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,OptionB-Polaris,Polaris,7489,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseover,OptionB-Polaris,Polaris,7872,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,onclick,OptionB-Polaris,Polaris,8598,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,mouseout,OptionB-Polaris,Polaris,8759,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,submit,submit,submit,9492,OptionB-Polaris
520,ChoiceCC_trial2,27; PHPSESSID=fe45e3a91db43d0ffc370bd3af61b45a,23.94.140.223,-1,OptionB-Polaris,9/18/2018 8:00,submit,submit,succeeded,9493,OptionB-Polaris
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,onload,body,body,218,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,subject,random,16,228,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,order,col,0_3_4_1_2,228,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,order,row,0_1_2_3_4_5,228,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,events,open_close,0_0,228,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 4,0%,452,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 4,,1675,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 3,5%,4060,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 3,,4351,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 3,5%,4663,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 3,,4755,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iPeriod 3,12 months,4756,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iPeriod 3,,4942,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,3-Apr,10.22%,5044,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,3-Apr,,5382,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 3,$95 ,5665,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 3,,6433,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 4,$0 ,6433,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 4,,6789,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 2,$95 ,6904,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 2,,7606,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,2-Apr,9.99%,7606,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,2-Apr,,8084,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iPeriod 2,6 months,8084,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iPeriod 2,,9067,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 2,5%,9068,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 2,,10286,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 1,0%,10287,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 1,,10396,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 3,5%,10501,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 3,,11695,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iPeriod4,2 months,11798,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iPeriod4,,15983,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iAPR 1,0%,15983,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iAPR 1,,16101,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,iPeriod 1,6 months,16522,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,iPeriod 1,,16939,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,2-Apr,9.99%,17436,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,2-Apr,,17945,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 2,$95 ,17945,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 2,,18217,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 2,$95 ,19662,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 2,,20102,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,2-Apr,9.99%,20103,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,2-Apr,,20389,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseover,AnnualFee 2,$95 ,20389,OptionC-Sequin
533,ChoiceCC_trial2,35; PHPSESSID=cbbe062c2cea229cd224f7e7a9996c7d,104.129.131.128,-1,OptionC-Sequin,9/18/2018 8:02,mouseout,AnnualFee 2,,20614,OptionC-Sequin
